hour,mw
4799,1289.550161
4800,1279.221127
4801,1041.955073
4802,860.1393335
4803,688.9489237
4804,567.0208775
4805,385.8541971
4806,315.5733639
4807,203.0985124
4808,163.6878454
4809,125.2334069
4810,121.5448615
4811,208.3847241
4812,560.3152891
4813,1381.626312
4814,2343.316418
4815,2380.601864
4816,2013.154539
4817,1731.144587
4818,1497.886896
4819,1347.116598
4820,1200.951722
4821,1247.205762
4822,1259.84944
4823,1265.451749
4824,1264.03647
4825,1033.711384
4826,858.7273813
4827,690.2459996
4828,568.1708084
4829,389.8747134
4830,320.1757905
4831,206.9397108
4832,163.0419127
4833,125.468725
4834,121.3880343
4835,207.6139372
4836,561.9179601
4837,1375.839476
4838,2314.627858
4839,2348.662989
4840,1980.324023
4841,1696.205547
4842,1455.527249
4843,1312.744088
4844,1168.790422
4845,1232.424318
4846,1244.147901
4847,1258.371299
4848,1259.372029
4849,1022.183231
4850,850.8789126
4851,683.229262
4852,564.0785768
4853,387.5297265
4854,319.0906511
4855,206.5552983
4856,164.1288782
4857,126.4042093
4858,100.9325926
4859,83.78106019
4860,224.7440265
4861,647.4893997
4862,852.3202997
4863,1079.085942
4864,1293.662265
4865,1271.806044
4866,1458.745419
4867,1290.579101
4868,1311.67272
4869,1417.860131
4870,1409.30802
4871,1303.641818
4872,1347.251248
4873,1054.455951
4874,1012.266716
4875,921.7478158
4876,803.4968373
4877,646.731446
4878,491.8539096
4879,415.5395729
4880,340.2069051
4881,248.0778364
4882,159.9888455
4883,132.3523101
4884,261.7174973
4885,718.1241728
4886,965.751108
4887,1247.837609
4888,1512.683663
4889,1469.751647
4890,1656.298267
4891,1495.925428
4892,1463.42965
4893,1531.701257
4894,1518.740692
4895,1395.512675
4896,1437.727138
4897,1124.387705
4898,1047.83486
4899,952.7441995
4900,821.0450557
4901,663.5194053
4902,504.537304
4903,423.7476332
4904,346.9744036
4905,253.1476718
4906,185.6808665
4907,271.0590249
4908,637.3970593
4909,1534.180305
4910,2627.968251
4911,2804.942723
4912,2544.999893
4913,2245.671228
4914,1929.44763
4915,1710.763833
4916,1513.942255
4917,1493.940816
4918,1435.36483
4919,1392.439205
4920,1372.850686
4921,1116.949266
4922,915.7888615
4923,725.1025855
4924,588.5837357
4925,407.0676966
4926,333.5451888
4927,215.5953977
4928,170.8213542
4929,131.133888
4930,125.3922019
4931,214.00963
4932,575.8041411
4933,1414.427535
4934,2419.455389
4935,2517.020453
4936,2207.799815
4937,1925.585826
4938,1676.011509
4939,1496.790051
4940,1330.686748
4941,1354.005671
4942,1332.374362
4943,1322.133308
4944,1314.391683
4945,1062.109579
4946,882.9592889
4947,695.2696298
4948,573.3127117
4949,390.7186715
4950,321.1488638
4951,206.9009182
4952,163.5539231
4953,125.3318748
4954,121.8873318
4955,208.3173908
4956,556.4593441
4957,1394.963021
4958,2369.773859
4959,2420.764249
4960,2077.592196
4961,1794.531154
4962,1560.835432
4963,1398.641248
4964,1249.848569
4965,1290.575311
4966,1281.390418
4967,1274.025447
4968,1269.918616
4969,1035.36545
4970,860.8330118
4971,689.167605
4972,568.4180177
4973,389.9011196
4974,321.5589039
4975,208.3505817
4976,164.7070363
4977,127.1279412
4978,123.6066026
4979,211.5203514
4980,563.4091541
4981,1385.496727
4982,2346.17856
4983,2374.01351
4984,2009.482777
4985,1734.141591
4986,1495.958018
4987,1339.68257
4988,1197.325577
4989,1249.493595
4990,1252.822319
4991,1268.588941
4992,1266.664677
4993,1029.531153
4994,863.9240101
4995,693.3599851
4996,566.6905723
4997,391.0318444
4998,318.6620986
4999,205.7106917
5000,164.6867827
5001,127.2485523
5002,122.6184503
5003,208.965265
5004,556.2820533
5005,1378.715091
5006,2332.615292
5007,2362.381645
5008,1985.016899
5009,1699.80101
5010,1467.444399
5011,1313.819057
5012,1170.548305
5013,1233.4263
5014,1240.330777
5015,1255.535355
5016,1252.378039
5017,1020.979609
5018,851.3847906
5019,685.8478168
5020,561.7381319
5021,386.3936101
5022,317.0849935
5023,203.7574123
5024,162.0903679
5025,123.2714262
5026,98.73289443
5027,82.25322007
5028,226.3959445
5029,646.3259834
5030,856.1716527
5031,1082.156227
5032,1285.361629
5033,1258.617917
5034,1447.36627
5035,1291.46831
5036,1313.326363
5037,1423.607947
5038,1393.685677
5039,1297.653374
5040,1351.942541
5041,1046.373548
5042,999.9644122
5043,915.0123589
5044,798.513185
5045,644.9708187
5046,487.2820618
5047,411.3163962
5048,336.9664946
5049,247.6636379
5050,159.1683767
5051,131.1634562
5052,265.2141019
5053,724.3907457
5054,970.1757682
5055,1266.734711
5056,1515.601217
5057,1487.880863
5058,1646.555202
5059,1488.056754
5060,1462.284993
5061,1531.628432
5062,1493.233393
5063,1400.836579
5064,1421.369996
5065,1109.092706
5066,1043.346456
5067,941.1773374
5068,814.5735141
5069,656.9612977
5070,500.6805649
5071,425.1418049
5072,349.8788098
5073,255.4330522
5074,184.3013919
5075,272.0286327
5076,635.5484369
5077,1530.540364
5078,2617.790084
5079,2794.846127
5080,2543.91747
5081,2238.448781
5082,1933.170479
5083,1713.813499
5084,1516.077927
5085,1487.111273
5086,1436.822047
5087,1401.022941
5088,1373.633134
5089,1109.876857
5090,913.6068402
5091,723.3721887
5092,588.3701253
5093,403.843227
5094,330.5640076
5095,212.9438083
5096,169.6864177
5097,131.7811461
5098,125.731609
5099,215.0534849
5100,572.466944
5101,1417.001736
5102,2423.132271
5103,2511.697694
5104,2206.988524
5105,1919.746713
5106,1666.879231
5107,1492.505014
5108,1329.274955
5109,1350.250564
5110,1329.381566
5111,1331.084083
5112,1311.247065
5113,1062.551348
5114,880.8525851
5115,701.6359908
5116,573.9254057
5117,392.8966383
5118,323.5871174
5119,209.5228339
5120,165.2669879
5121,126.8886751
5122,122.0423722
5123,190.2022277
5124,500.2373192
5125,1258.600382
5126,2395.373613
5127,2462.401907
5128,1982.985968
5129,1795.408467
5130,1548.030328
5131,1587.416513
5132,1413.508199
5133,1312.036458
5134,1278.420421
5135,1424.280022
5136,1273.828252
5137,999.3346489
5138,846.1412191
5139,671.750037
5140,541.4249536
5141,422.8114316
5142,290.9774884
5143,205.6055522
5144,135.9622199
5145,89.34212845
5146,89.24599878
5147,176.6726306
5148,483.004582
5149,1237.380399
5150,2338.595864
5151,2374.912435
5152,1865.978175
5153,1685.432554
5154,1464.997073
5155,1490.784797
5156,1347.034487
5157,1249.011554
5158,1231.297014
5159,1400.189807
5160,1251.470372
5161,967.2323368
5162,835.665908
5163,661.6078315
5164,530.9791156
5165,415.6095513
5166,285.884781
5167,200.0186979
5168,129.9766858
5169,84.11981228
5170,83.77943472
5171,171.1142461
5172,476.8184146
5173,1232.977722
5174,2323.409193
5175,2331.384499
5176,1819.259313
5177,1638.383014
5178,1430.853224
5179,1453.813478
5180,1317.188611
5181,1223.226423
5182,1212.857644
5183,1385.160739
5184,1241.348009
5185,968.1644598
5186,822.9990813
5187,660.7219354
5188,530.5387777
5189,412.0883712
5190,282.5217898
5191,198.3129222
5192,129.0838135
5193,84.54241074
5194,76.37800315
5195,168.2818816
5196,299.960877
5197,580.8164243
5198,728.6601025
5199,1088.01296
5200,1150.800547
5201,1160.780993
5202,1301.213796
5203,1139.485666
5204,1033.090576
5205,1133.351078
5206,1235.998078
5207,1182.173041
5208,1164.424627
5209,994.374412
5210,853.5011462
5211,829.4054211
5212,936.5156699
5213,750.6502708
5214,663.9410938
5215,461.8258228
5216,384.8561666
5217,343.54922
5218,265.2170864
5219,271.0806356
5220,408.7601161
5221,734.6198368
5222,930.2460918
5223,1356.660166
5224,1428.981922
5225,1423.596547
5226,1549.473406
5227,1339.937653
5228,1221.271267
5229,1300.681933
5230,1383.299819
5231,1321.292874
5232,1303.302902
5233,1102.741031
5234,927.8061439
5235,888.2358396
5236,982.2865649
5237,785.1624925
5238,693.1842535
5239,487.9726266
5240,406.2249808
5241,362.3857531
5242,294.1278952
5243,292.2917623
5244,617.1163676
5245,1431.360983
5246,2708.926186
5247,2971.391818
5248,2534.387251
5249,2321.455651
5250,1984.824692
5251,1972.39391
5252,1753.933863
5253,1599.586282
5254,1505.234501
5255,1597.052241
5256,1418.138351
5257,1116.998243
5258,928.2110267
5259,739.5985866
5260,595.0613162
5261,463.9712328
5262,328.5158191
5263,239.8907115
5264,165.8281636
5265,115.1830893
5266,109.7044516
5267,197.3770929
5268,504.38408
5269,1278.585207
5270,2422.48298
5271,2543.164146
5272,2075.350966
5273,1906.511605
5274,1662.605245
5275,1677.550139
5276,1496.072223
5277,1383.794934
5278,1335.215436
5279,1455.711761
5280,1295.201246
5281,1019.716433
5282,863.556308
5283,680.9288276
5284,544.5131391
5285,421.3167511
5286,291.9134839
5287,206.3153954
5288,138.0326664
5289,91.4843242
5290,90.98218705
5291,178.8233195
5292,482.6444231
5293,1243.592621
5294,2346.814771
5295,2405.799116
5296,1923.369325
5297,1748.623838
5298,1528.755564
5299,1566.048977
5300,1393.876757
5301,1294.104477
5302,1270.406244
5303,1411.832808
5304,1263.880408
5305,985.4121437
5306,832.9532109
5307,668.823973
5308,539.2122391
5309,416.5989037
5310,288.94911
5311,204.1512473
5312,134.2252383
5313,88.26484005
5314,87.45140768
5315,174.9612035
5316,483.2678212
5317,1226.183968
5318,2318.060056
5319,2348.182542
5320,1853.553187
5321,1665.839031
5322,1455.158345
5323,1495.893395
5324,1350.426283
5325,1252.708479
5326,1224.259347
5327,1385.720201
5328,1248.05931
5329,977.9698785
5330,843.1764694
5331,668.9979084
5332,535.5087436
5333,411.9313018
5334,283.5360246
5335,200.6981383
5336,131.8964345
5337,85.81768872
5338,84.86703236
5339,172.6990316
5340,473.2684963
5341,1227.871172
5342,2318.849845
5343,2338.354436
5344,1813.268102
5345,1625.785691
5346,1424.804774
5347,1461.957634
5348,1322.895535
5349,1226.255502
5350,1221.355981
5351,1382.605711
5352,1239.021194
5353,970.0957838
5354,830.0561816
5355,659.2582665
5356,530.8966008
5357,412.3359625
5358,282.7693826
5359,199.3332307
5360,130.6803695
5361,84.79793885
5362,76.31025959
5363,171.3706135
5364,302.9682244
5365,585.4447264
5366,734.9825612
5367,1090.207831
5368,1150.393366
5369,1159.826667
5370,1311.408259
5371,1136.819399
5372,1043.739099
5373,1140.028856
5374,1229.53005
5375,1175.048988
5376,1159.294476
5377,1005.524871
5378,852.513579
5379,831.5957639
5380,938.1226923
5381,745.7560649
5382,656.8618675
5383,454.5744985
5384,377.7465107
5385,337.5259694
5386,261.9139435
5387,267.0747273
5388,406.651014
5389,728.8941757
5390,923.112298
5391,1352.174333
5392,1427.487606
5393,1432.423359
5394,1559.790438
5395,1343.164734
5396,1227.17455
5397,1311.312513
5398,1406.747682
5399,1323.951701
5400,1297.717507
5401,1093.797059
5402,918.8441151
5403,880.8202687
5404,975.574566
5405,778.8928354
5406,692.8452272
5407,488.1066402
5408,405.9602744
5409,362.0803468
5410,293.1812662
5411,296.4712478
5412,620.5217147
5413,1431.732052
5414,2715.215423
5415,2969.583661
5416,2541.135701
5417,2320.857702
5418,1990.84101
5419,1985.72025
5420,1774.714477
5421,1619.288655
5422,1514.35778
5423,1608.031576
5424,1418.196699
5425,1120.187881
5426,932.3613436
5427,742.3720506
5428,594.1653824
5429,462.7651413
5430,326.6851843
5431,237.5347517
5432,163.9392115
5433,114.2133815
5434,110.1629392
5435,197.1867979
5436,505.5354643
5437,1275.523002
5438,2418.88161
5439,2513.640903
5440,2074.662002
5441,1898.449572
5442,1652.934255
5443,1674.579311
5444,1503.199468
5445,1386.031999
5446,1332.007275
5447,1459.8519
5448,1298.418175
5449,1018.951121
5450,859.1863309
5451,683.119183
5452,545.6909415
5453,425.6817216
5454,294.6460284
5455,207.3502278
5456,137.287242
5457,90.98694148
5458,89.73011224
5459,177.397986
5460,484.5824913
5461,1249.633261
5462,2357.879783
5463,2403.438184
5464,1927.391192
5465,1762.215948
5466,1539.113553
5467,1563.476612
5468,1399.855472
5469,1297.430463
5470,1267.422159
5471,1419.763238
5472,1269.547685
5473,991.8155228
5474,842.2076848
5475,667.132527
5476,535.7807378
5477,413.3227593
5478,284.3200932
5479,200.5126358
5480,132.6488926
5481,87.27213056
5482,86.49277198
5483,177.2360384
5484,479.6618331
5485,1235.158345
5486,2327.716697
5487,2347.484926
5488,1854.758126
5489,1666.507872
5490,1459.707714
5491,1500.945381
5492,1347.768128
5493,1251.787492
5494,1237.6548
5495,1394.817296
5496,1254.263395
5497,978.5123545
5498,830.1316715
5499,661.4624261
5500,528.4552726
5501,411.1384233
5502,280.8885787
5503,196.4675867
5504,128.971925
5505,84.0254236
5506,83.98491148
5507,171.3388689
5508,473.565783
5509,1231.664892
5510,2313.59099
5511,2333.558805
5512,1824.220518
5513,1626.848269
5514,1420.375279
5515,1456.492732
5516,1318.349556
5517,1219.743489
5518,1211.314874
5519,1374.672719
5520,1237.488918
5521,968.3512309
5522,829.8036842
5523,663.9142035
5524,530.9949204
5525,416.2794732
5526,283.2677414
5527,198.607198
5528,131.1511743
5529,86.04320352
5530,77.77733988
5531,173.6396032
5532,306.6900112
5533,586.1270455
5534,732.0728537
5535,1084.228173
5536,1158.961286
5537,1161.753056
5538,1301.463235
5539,1129.723014
5540,1042.549921
5541,1130.837947
5542,1238.200679
5543,1173.412514
5544,1176.545607
5545,1002.722668
5546,853.9865166
5547,830.3930047
5548,931.6503213
5549,745.2043542
5550,659.9024837
5551,458.4088549
5552,380.9789887
5553,341.1105691
5554,263.669536
5555,273.0649387
5556,407.2939439
5557,737.1882971
5558,922.4812174
5559,1350.968896
5560,1421.403163
5561,1447.424888
5562,1567.431556
5563,1357.933028
5564,1224.829822
5565,1320.969403
5566,1397.054921
5567,1327.913459
5568,1302.701527
5569,1098.271964
5570,925.9446695
5571,883.6060566
5572,973.6245183
5573,781.3359643
5574,694.9903392
5575,490.090863
5576,408.1601146
5577,363.0106178
5578,293.4785839
5579,293.6844744
5580,619.9779189
5581,1432.647783
5582,2713.302845
5583,2964.43342
5584,2544.438575
5585,2320.796349
5586,1990.371641
5587,1981.937199
5588,1761.284378
5589,1606.927982
5590,1510.90901
5591,1589.27983
5592,1409.975524
5593,1113.521548
5594,929.8697709
5595,739.9692731
5596,593.418439
5597,461.6484367
5598,326.9493538
5599,237.9038452
5600,163.7700191
5601,113.2746242
5602,108.1399735
5603,195.6508005
5604,505.392718
5605,1280.428865
5606,2411.46602
5607,2527.200127
5608,2062.748432
5609,1891.21062
5610,1649.728885
5611,1667.321041
5612,1499.514139
5613,1379.256913
5614,1331.125676
5615,1464.390149
5616,1299.951817
5617,1020.94828
5618,856.348605
5619,682.0926148
5620,549.6465987
5621,424.742401
5622,293.1587658
5623,207.6534525
5624,138.1645756
5625,92.01631287
5626,90.66454528
5627,176.8278027
5628,487.9359873
5629,1247.342826
5630,2354.854019
5631,2410.562751
5632,1925.873647
5633,1747.929835
5634,1519.02524
5635,1560.840472
5636,1397.910544
5637,1295.68831
5638,1271.960619
5639,1422.571882
5640,1263.091709
5641,986.6644275
5642,837.1452406
5643,670.5915497
5644,539.3143107
5645,417.7362844
5646,286.486893
5647,202.3649877
5648,134.5237834
5649,88.34083482
5650,87.9455075
5651,175.7775221
5652,471.981391
5653,1231.509954
5654,2328.921686
5655,2349.76054
5656,1866.668059
5657,1666.813013
5658,1463.102488
5659,1491.376366
5660,1345.262147
5661,1250.16895
5662,1227.129237
5663,1387.110439
5664,1245.817893
5665,971.5684338
5666,829.8662122
5667,664.5834316
5668,532.6753775
5669,410.8482252
5670,282.5221792
5671,199.2753887
5672,130.5404702
5673,84.83999634
5674,84.34437739
5675,169.8387222
5676,470.1671432
5677,1224.108221
5678,2304.603079
5679,2335.176147
5680,1817.573402
5681,1632.654282
5682,1421.165085
5683,1468.142629
5684,1314.768364
5685,1228.534891
5686,1218.730707
5687,1382.571826
5688,1237.468093
5689,973.3031274
5690,823.1808415
5691,659.7240806
5692,533.7807083
5693,411.0640848
5694,283.2291666
5695,199.0484851
5696,129.8937063
5697,84.18756516
5698,76.17294697
5699,172.291257
5700,306.2827575
5701,586.4022974
5702,739.7606055
5703,1093.681832
5704,1148.548328
5705,1172.660592
5706,1301.166783
5707,1131.289723
5708,1046.316326
5709,1141.961799
5710,1235.923015
5711,1183.528334
5712,1166.018312
5713,1008.592149
5714,858.1951831
5715,834.9264663
5716,935.9078031
5717,741.7083733
5718,657.4659799
5719,456.5972333
5720,378.0078582
5721,338.5766408
5722,261.3185997
5723,269.0712881
5724,407.5102134
5725,735.054376
5726,923.5385809
5727,1342.119778
5728,1428.768445
5729,1432.413977
5730,1541.91538
5731,1344.002623
5732,1226.732727
5733,1320.782362
5734,1392.708072
5735,1325.356482
5736,1300.225446
5737,1100.234867
5738,932.5435726
5739,891.7544275
5740,978.7975372
5741,780.3172018
5742,691.6136675
5743,488.1505263
5744,407.2652559
5745,364.4687529
5746,295.3240095
5747,290.3800691
5748,617.0447392
5749,1429.966716
5750,2696.049325
5751,2950.205448
5752,2545.943708
5753,2300.167038
5754,1985.15962
5755,1972.942188
5756,1752.654899
5757,1602.434959
5758,1508.697559
5759,1598.279931
5760,1415.109062
5761,1117.75768
5762,930.1169031
5763,739.9700322
5764,590.5961285
5765,463.9111206
5766,327.8969517
5767,238.5918053
5768,164.1002734
5769,113.6368235
5770,109.8283624
5771,196.5573668
5772,509.7286025
5773,1284.036285
5774,2423.496319
5775,2534.557675
5776,2085.046032
5777,1901.866284
5778,1659.985276
5779,1673.230847
5780,1506.613079
5781,1383.805419
5782,1334.330227
5783,1469.223006
5784,1298.183389
5785,1022.312373
5786,860.3982746
5787,684.0393887
5788,544.6022038
5789,423.0218828
5790,292.6078453
5791,208.1476082
5792,139.8193435
5793,93.18330525
5794,91.17329381
5795,180.9946949
5796,482.162803
5797,1247.827945
5798,2359.355839
5799,2405.622211
5800,1915.373621
5801,1735.353965
5802,1526.743756
5803,1553.34854
5804,1397.128493
5805,1300.127567
5806,1265.857084
5807,1426.126291
5808,1270.902215
5809,989.5840157
5810,841.2249265
5811,672.0829013
5812,538.9627317
5813,417.5425803
5814,287.0471087
5815,202.3734277
5816,132.8574278
5817,86.78428423
5818,86.47899696
5819,177.1498375
5820,481.4923733
5821,1235.01849
5822,2331.513926
5823,2353.148413
5824,1860.826203
5825,1686.105873
5826,1461.194251
5827,1503.978427
5828,1344.19341
5829,1251.727288
5830,1240.030177
5831,1388.886118
5832,1248.82012
5833,970.566272
5834,825.3829473
5835,666.4960966
5836,534.3910859
5837,413.3963005
5838,284.3053664
5839,200.7473579
5840,131.9224671
5841,85.77582263
5842,86.03410393
5843,174.8029208
5844,474.2289407
5845,1231.662746
5846,2319.442549
5847,2329.002011
5848,1808.469412
5849,1628.88747
5850,1418.386408
5851,1464.874932
5852,1305.19559
5853,1224.869027
5854,1216.652496
5855,1387.857158
5856,1234.782103
5857,965.3536649
5858,826.8689201
5859,664.7060063
5860,535.9602218
5861,412.0220708
5862,283.7796865
5863,201.2714566
5864,132.2178574
5865,86.25271734
5866,72.33034492
5867,76.24766257
5868,177.4575527
5869,406.4651239
5870,818.3531191
5871,1126.786152
5872,1329.722365
5873,1385.056338
5874,1222.735927
5875,1504.182007
5876,1402.749456
5877,1307.404763
5878,1205.549599
5879,1252.926385
5880,1252.536801
5881,1064.437428
5882,1063.776269
5883,842.8820809
5884,762.3180257
5885,677.4168577
5886,535.6239619
5887,394.4210918
5888,249.6055676
5889,170.2870735
5890,144.7697252
5891,147.9589237
5892,242.483034
5893,488.7822873
5894,948.4191855
5895,1329.988076
5896,1602.30436
5897,1646.020243
5898,1444.160317
5899,1702.246557
5900,1562.390988
5901,1432.582132
5902,1312.700501
5903,1350.862875
5904,1313.038822
5905,1137.306854
5906,1090.590308
5907,874.9269847
5908,786.4623137
5909,695.6284604
5910,556.9565927
5911,414.5380341
5912,266.6916929
5913,182.3773413
5914,152.8344651
5915,154.6468119
5916,256.5287762
5917,511.7546849
5918,999.5181824
5919,1437.893034
5920,1734.937577
5921,1779.783744
5922,1559.222278
5923,1803.538963
5924,1645.325277
5925,1523.043509
5926,1382.940666
5927,1414.107699
5928,1369.234636
5929,1184.429195
5930,1115.38581
5931,890.8238262
5932,795.1218266
5933,701.2010333
5934,557.4862817
5935,416.2075657
5936,265.0953339
5937,181.8171106
5938,169.3520084
5939,326.2914917
5940,729.2009861
5941,1727.617989
5942,2996.492314
5943,3141.185528
5944,2765.318848
5945,2505.159602
5946,2231.701998
5947,1885.621114
5948,1723.43778
5949,1699.500911
5950,1738.2091
5951,1591.086822
5952,1377.561056
5953,1099.20702
5954,883.2510709
5955,662.7630269
5956,541.3947228
5957,424.1550035
5958,346.7864071
5959,241.0514076
5960,176.4729104
5961,134.1388326
5962,131.2943006
5963,278.1577144
5964,656.3745394
5965,1590.410155
5966,2692.894191
5967,2664.903586
5968,2208.501127
5969,1992.808928
5970,1784.095649
5971,1518.705229
5972,1423.994524
5973,1461.00367
5974,1562.639758
5975,1460.487147
5976,1287.027582
5977,1027.172308
5978,831.4622814
5979,630.4363373
5980,522.5849327
5981,410.4714526
5982,336.3353788
5983,230.4759388
5984,167.0993998
5985,126.5465088
5986,125.0519631
5987,270.7872777
5988,637.1948736
5989,1545.400027
5990,2611.249014
5991,2523.618971
5992,2021.176999
5993,1789.191242
5994,1618.409266
5995,1363.040601
5996,1296.986023
5997,1364.261364
5998,1503.613554
5999,1410.137625
6000,1263.784602
6001,999.4287125
6002,813.3657692
6003,620.6891494
6004,513.5665889
6005,401.0265365
6006,326.1623878
6007,220.6168796
6008,158.7644514
6009,120.2901572
6010,119.0076433
6011,262.488817
6012,627.4783561
6013,1527.693354
6014,2578.110588
6015,2451.505068
6016,1935.303503
6017,1705.393502
6018,1529.990693
6019,1283.800483
6020,1223.290625
6021,1305.073593
6022,1461.691828
6023,1381.344431
6024,1229.606925
6025,978.6793404
6026,802.9809398
6027,614.3058605
6028,513.4269123
6029,403.35895
6030,328.8953877
6031,223.6631374
6032,160.4385332
6033,121.968028
6034,107.8703877
6035,104.6177532
6036,203.7448337
6037,426.4342515
6038,821.1250188
6039,1129.507397
6040,1302.099101
6041,1370.311891
6042,1223.398172
6043,1508.516757
6044,1409.169831
6045,1306.024052
6046,1205.372089
6047,1264.125852
6048,1262.184497
6049,1077.939643
6050,1053.62405
6051,845.2993912
6052,763.5839112
6053,676.772658
6054,538.2169294
6055,399.5674652
6056,255.5864526
6057,175.4417787
6058,148.9090038
6059,151.8987306
6060,247.3730006
6061,489.8656637
6062,950.099212
6063,1322.684705
6064,1594.629679
6065,1638.398607
6066,1439.514144
6067,1705.599042
6068,1571.239458
6069,1450.706144
6070,1323.449049
6071,1347.203739
6072,1325.399814
6073,1134.092967
6074,1096.317034
6075,871.8436741
6076,786.9394131
6077,693.8375457
6078,551.4545227
6079,410.3691475
6080,262.2590643
6081,179.1577861
6082,168.0858518
6083,326.0092023
6084,727.4642098
6085,1710.663146
6086,2951.135239
6087,3048.52689
6088,2642.731313
6089,2353.105942
6090,2070.700158
6091,1727.189675
6092,1589.645565
6093,1586.036031
6094,1672.036555
6095,1534.180345
6096,1341.878527
6097,1066.861915
6098,863.5088296
6099,654.8864871
6100,540.3186341
6101,423.604247
6102,344.7127187
6103,236.4147747
6104,172.3511712
6105,130.9360943
6106,127.7380421
6107,274.3284015
6108,650.8930123
6109,1571.196297
6110,2661.502508
6111,2624.306066
6112,2155.728289
6113,1918.674175
6114,1713.819295
6115,1450.02447
6116,1357.763232
6117,1407.063865
6118,1537.499307
6119,1432.712604
6120,1263.079141
6121,1013.461556
6122,824.1291506
6123,627.5217486
6124,512.3542038
6125,401.7479424
6126,331.3910698
6127,226.3571592
6128,163.464578
6129,124.0637591
6130,123.3980311
6131,267.1135206
6132,640.227021
6133,1531.835631
6134,2585.41496
6135,2486.45237
6136,1981.691428
6137,1749.638814
6138,1572.476991
6139,1323.654322
6140,1259.625293
6141,1332.495197
6142,1488.136378
6143,1391.464658
6144,1237.122948
6145,987.4776221
6146,810.2986118
6147,618.4648341
6148,510.8444494
6149,400.552339
6150,327.108337
6151,221.3939486
6152,159.9801313
6153,120.8983794
6154,119.0723642
6155,266.6794242
6156,631.274043
6157,1536.341602
6158,2565.850931
6159,2434.661046
6160,1905.338095
6161,1671.410532
6162,1506.762327
6163,1257.533193
6164,1199.250063
6165,1289.235447
6166,1454.666061
6167,1377.474228
6168,1223.949532
6169,974.4686915
6170,797.8906782
6171,612.4574435
6172,512.7771977
6173,402.4079632
6174,327.5955444
6175,221.4799693
6176,158.6775011
6177,119.5308741
6178,118.9510204
6179,263.5566725
6180,625.3352829
6181,1520.56308
6182,2553.31015
6183,2408.57473
6184,1879.868115
6185,1641.94066
6186,1476.775384
6187,1237.902104
6188,1177.122391
6189,1262.031117
6190,1434.742313
6191,1366.377268
6192,1216.908422
6193,972.4327877
6194,793.6117121
6195,606.8972897
6196,506.5114221
6197,399.1162052
6198,323.7645372
6199,218.3384505
6200,156.521257
6201,118.0586897
6202,103.423092
6203,98.46946999
6204,199.1708301
6205,421.2415267
6206,818.973135
6207,1099.806139
6208,1286.345024
6209,1353.218208
6210,1208.274811
6211,1489.681251
6212,1397.971438
6213,1294.991224
6214,1201.384349
6215,1246.931062
6216,1257.753558
6217,1070.972176
6218,1062.299076
6219,850.072717
6220,763.85492
6221,681.2134425
6222,542.4736267
6223,401.3911708
6224,255.0483114
6225,174.3692836
6226,148.0088694
6227,149.6056457
6228,245.7902271
6229,486.5167134
6230,954.4525267
6231,1320.238619
6232,1580.405686
6233,1631.744709
6234,1435.05959
6235,1695.813805
6236,1546.868535
6237,1431.407583
6238,1308.200902
6239,1345.068651
6240,1325.688315
6241,1138.1973
6242,1099.994152
6243,876.0474486
6244,782.311824
6245,694.0843183
6246,550.709085
6247,408.7663262
6248,262.4431682
6249,178.8274101
6250,165.2322419
6251,324.4231555
6252,719.6324009
6253,1709.589642
6254,2946.088549
6255,3045.827255
6256,2628.685153
6257,2340.235824
6258,2045.510653
6259,1718.87339
6260,1585.132234
6261,1581.33528
6262,1667.179398
6263,1540.604154
6264,1339.475249
6265,1057.654095
6266,863.921783
6267,650.7633332
6268,534.5553974
6269,414.8808358
6270,339.5216576
6271,234.4562102
6272,169.6042711
6273,128.361856
6274,126.5533797
6275,269.897667
6276,644.7698595
6277,1571.463124
6278,2657.64924
6279,2612.324954
6280,2130.250907
6281,1898.606577
6282,1717.591522
6283,1430.368023
6284,1345.19243
6285,1406.230163
6286,1533.927791
6287,1426.867402
6288,1266.741288
6289,1006.250907
6290,824.2507172
6291,626.6347703
6292,518.5137017
6293,407.6535826
6294,332.2414009
6295,226.2814018
6296,163.964184
6297,124.4287301
6298,125.0213274
6299,272.4537389
6300,636.6393873
6301,1533.260771
6302,2586.858296
6303,2482.323059
6304,1970.102415
6305,1751.257054
6306,1569.399014
6307,1319.022454
6308,1255.261872
6309,1328.004558
6310,1490.551965
6311,1386.991667
6312,1248.367389
6313,991.8804942
6314,811.6171982
6315,615.9745984
6316,519.7345898
6317,407.8326054
6318,331.4738251
6319,224.615234
6320,160.6334742
6321,120.663925
6322,120.0406372
6323,265.7183023
6324,631.5613986
6325,1532.036968
6326,2561.364673
6327,2433.823257
6328,1899.232343
6329,1675.886899
6330,1491.087366
6331,1253.261872
6332,1203.323141
6333,1282.056634
6334,1448.186266
6335,1372.602496
6336,1225.736485
6337,977.4757146
6338,802.3434205
6339,613.3924489
6340,508.8796383
6341,400.352308
6342,325.4741293
6343,219.9611168
6344,158.5676526
6345,120.4049846
6346,120.6332008
6347,264.4083752
6348,625.2587603
6349,1518.272252
6350,2541.547193
6351,2412.135369
6352,1874.831886
6353,1644.778588
6354,1475.362363
6355,1220.071329
6356,1173.197408
6357,1258.271224
6358,1438.257534
6359,1360.476422
6360,1218.93345
6361,966.1780506
